  447.64,   335.49,   213.65
  444.27,   332.62,   338.57
  440.9,   329.75,   463.49
  445.26,   460.44,   216.46
  441.89,   457.57,   341.38
  438.51,   454.69,   466.3
  574.96,   212.86,   214.26
  571.59,   209.98,   339.19
  568.22,   207.11,   464.11
  572.57,   337.8,   217.07
  569.2,   334.93,   341.99
  565.83,   332.05,   466.92
  570.19,   462.75,   219.88
  566.82,   459.87,   344.8
  563.44,   457.0,   469.73
  699.89,   215.17,   217.69
  696.52,   212.29,   342.61
  693.15,   209.42,   467.53
  697.51,   340.11,   220.5
  694.13,   337.24,   345.42
  690.76,   334.36,   470.34
  695.12,   465.06,   223.31
  691.75,   462.18,   348.23
  688.38,   459.31,   473.15
  448.16,   210.18,   449.04
  447.5,   207.16,   574.0
  446.85,   204.13,   698.96
  448.22,   335.15,   452.07
  447.56,   332.12,   577.03
  446.91,   329.09,   701.99
  448.28,   460.11,   455.09
  447.62,   457.08,   580.05
  446.97,   454.06,   705.02
  573.16,   210.11,   449.69
  572.5,   207.08,   574.66
  571.85,   204.05,   699.62
  573.22,   335.07,   452.72
  572.56,   332.04,   577.68
  571.91,   329.02,   702.64
  573.28,   460.03,   455.75
  572.62,   457.01,   580.71
  571.97,   453.98,   705.67
  698.16,   210.03,   450.35
  697.5,   207.0,   575.31
  696.84,   203.98,   700.27
  698.22,   334.99,   453.38
  697.56,   331.97,   578.34
  696.9,   328.94,   703.3
  698.28,   459.96,   456.4
  697.62,   456.93,   581.36
  696.96,   453.9,   706.33
  450.38,   449.85,   208.65
  449.53,   451.0,   333.64
  448.67,   452.16,   458.63
  453.26,   574.81,   207.51
  452.4,   575.97,   332.5
  451.55,   577.12,   457.49
  456.14,   699.77,   206.37
  455.28,   700.93,   331.37
  454.43,   702.08,   456.36
  575.35,   446.98,   209.53
  574.49,   448.13,   334.52
  573.63,   449.29,   459.51
  578.22,   571.94,   208.39
  577.37,   573.1,   333.38
  576.51,   574.25,   458.38
  581.1,   696.9,   207.26
  580.25,   698.06,   332.25
  579.39,   699.21,   457.24
  700.31,   444.11,   210.41
  699.45,   445.26,   335.4
  698.6,   446.42,   460.39
  703.19,   569.07,   209.27
  702.33,   570.22,   334.27
  701.48,   571.38,   459.26
  706.07,   694.03,   208.14
  705.21,   695.19,   333.13
  704.36,   696.34,   458.12
  450.81,   448.41,   451.56
  448.62,   447.45,   576.54
  446.43,   446.48,   701.51
  447.18,   573.36,   452.46
  444.98,   572.39,   577.44
  442.79,   571.42,   702.42
  443.54,   698.3,   453.37
  441.35,   697.33,   578.34
  439.15,   696.37,   703.32
  575.74,   452.03,   453.78
  573.55,   451.07,   578.76
  571.35,   450.1,   703.73
  572.1,   576.98,   454.68
  569.91,   576.01,   579.66
  567.72,   575.04,   704.64
  568.47,   701.92,   455.59
  566.27,   700.95,   580.56
  564.08,   699.99,   705.54
  700.67,   455.65,   456.0
  698.48,   454.69,   580.98
  696.28,   453.72,   705.95
  697.03,   580.6,   456.9
  694.84,   579.63,   581.88
  692.65,   578.66,   706.86
  693.4,   705.54,   457.81
  691.2,   704.57,   582.78
  689.01,   703.61,   707.76
