27, 125, pa2-unknown-h-output1.txt
  220.54,   600.7,   352.0
  217.37,   600.39,   476.96
  221.59,   725.99,   227.3
  218.42,   725.68,   352.25
  215.24,   725.37,   477.21
  350.78,   478.14,   229.96
  347.61,   477.83,   354.92
  344.44,   477.52,   479.88
  348.66,   603.12,   230.22
  345.48,   602.81,   355.18
  342.31,   602.5,   480.14
  346.53,   728.1,   230.47
  343.36,   727.8,   355.43
  340.19,   727.49,   480.39
  100.96,   473.39,   351.37
  103.7,   473.76,   476.34
  106.44,   474.12,   601.31
  97.8,   598.35,   351.08
  100.54,   598.72,   476.05
  103.29,   599.08,   601.02
  94.64,   723.31,   350.79
  97.39,   723.68,   475.76
  100.13,   724.04,   600.73
  225.89,   476.54,   348.62
  228.63,   476.91,   473.59
  231.37,   477.27,   598.56
  222.73,   601.5,   348.33
  225.47,   601.87,   473.3
  228.22,   602.23,   598.27
  219.57,   726.46,   348.04
  222.32,   726.83,   473.01
  225.06,   727.19,   597.97
  350.82,   479.69,   345.87
  353.56,   480.06,   470.84
  356.3,   480.42,   595.81
  347.66,   604.65,   345.58
  350.4,   605.02,   470.55
  353.15,   605.38,   595.52
  344.5,   729.61,   345.29
  347.25,   729.98,   470.25
  349.99,   730.34,   595.22
  100.52,   473.52,   476.98
  99.76,   470.38,   601.94
  99.0,   467.24,   726.9
  101.47,   598.47,   480.12
  100.71,   595.33,   605.08
  99.95,   592.2,   730.04
  102.42,   723.43,   483.27
  101.66,   720.29,   608.23
  100.9,   717.15,   733.19
  225.51,   472.55,   477.72
  224.75,   469.41,   602.67
  223.99,   466.27,   727.63
  226.46,   597.5,   480.86
  225.7,   594.36,   605.82
  224.94,   591.22,   730.78
  227.41,   722.46,   484.0
  226.65,   719.32,   608.96
  225.9,   716.18,   733.92
  350.51,   471.58,   478.45
  349.75,   468.44,   603.41
  348.99,   465.3,   728.37
  351.46,   596.53,   481.6
  350.7,   593.39,   606.55
  349.94,   590.25,   731.51
  352.41,   721.49,   484.74
  351.65,   718.35,   609.7
  350.89,   715.21,   734.66
  101.33,   476.38,   600.08
  103.97,   476.95,   725.05
  106.61,   477.53,   850.02
  101.51,   601.38,   599.5
  104.16,   601.95,   724.47
  106.8,   602.52,   849.44
  101.7,   726.38,   598.93
  104.34,   726.95,   723.9
  106.99,   727.52,   848.87
  226.3,   476.18,   597.43
  228.94,   476.76,   722.4
  231.59,   477.33,   847.38
  226.48,   601.18,   596.86
  229.13,   601.75,   721.83
  231.77,   602.33,   846.8
  226.67,   726.18,   596.28
  229.31,   726.75,   721.25
  231.96,   727.32,   846.22
  351.27,   475.98,   594.79
  353.91,   476.56,   719.76
  356.56,   477.13,   844.73
  351.46,   600.98,   594.21
  354.1,   601.56,   719.19
