27, 125, pa2-unknown-i-output1.txt
  225.89,   727.65,   224.07
  223.44,   730.08,   349.03
  220.98,   732.51,   473.98
  225.18,   852.62,   221.63
  222.72,   855.05,   346.58
  220.26,   857.48,   471.54
  351.59,   603.44,   228.96
  349.13,   605.87,   353.91
  346.67,   608.3,   478.87
  350.87,   728.41,   226.52
  348.41,   730.84,   351.47
  345.95,   733.27,   476.42
  350.15,   853.39,   224.08
  347.69,   855.82,   349.03
  345.23,   858.24,   473.98
  101.11,   600.14,   349.57
  104.13,   602.37,   474.51
  107.16,   604.59,   599.46
  99.23,   725.1,   347.39
  102.26,   727.33,   472.33
  105.28,   729.56,   597.27
  97.36,   850.07,   345.2
  100.38,   852.3,   470.15
  103.4,   854.53,   595.09
  226.06,   601.96,   346.51
  229.08,   604.19,   471.46
  232.11,   606.42,   596.4
  224.18,   726.93,   344.33
  227.21,   729.16,   469.28
  230.23,   731.38,   594.22
  222.31,   851.9,   342.15
  225.33,   854.12,   467.09
  228.35,   856.35,   592.04
  351.01,   603.79,   343.46
  354.03,   606.01,   468.4
  357.06,   608.24,   593.35
  349.13,   728.75,   341.28
  352.16,   730.98,   466.22
  355.18,   733.21,   591.16
  347.26,   853.72,   339.09
  350.28,   855.95,   464.04
  353.3,   858.18,   588.98
  98.94,   601.53,   473.26
  99.73,   603.15,   598.25
  100.51,   604.77,   723.24
  98.01,   726.51,   471.65
  98.8,   728.13,   596.64
  99.59,   729.76,   721.62
  97.09,   851.5,   470.03
  97.87,   853.12,   595.02
  98.66,   854.74,   720.01
  223.93,   602.44,   472.47
  224.72,   604.07,   597.45
  225.51,   605.69,   722.44
  223.01,   727.43,   470.85
  223.79,   729.05,   595.84
  224.58,   730.67,   720.82
  222.08,   852.42,   469.23
  222.87,   854.04,   594.22
  223.65,   855.66,   719.21
  348.93,   603.36,   471.67
  349.71,   604.98,   596.65
  350.5,   606.6,   721.64
  348.0,   728.35,   470.05
  348.79,   729.97,   595.04
  349.57,   731.59,   720.02
  347.07,   853.33,   468.43
  347.86,   854.95,   593.42
  348.65,   856.58,   718.41
  98.18,   600.77,   601.82
  99.19,   599.49,   726.81
  100.2,   598.21,   851.8
  100.14,   725.75,   603.09
  101.15,   724.47,   728.08
  102.16,   723.18,   853.07
  102.09,   850.73,   604.36
  103.1,   849.45,   729.35
  104.11,   848.16,   854.34
  223.16,   598.83,   600.79
  224.17,   597.55,   725.78
  225.18,   596.26,   850.77
  225.12,   723.81,   602.06
  226.13,   722.53,   727.05
  227.14,   721.24,   852.04
  227.07,   848.79,   603.33
  228.08,   847.51,   728.32
  229.09,   846.22,   853.31
  348.15,   596.89,   599.76
  349.16,   595.61,   724.75
  350.17,   594.32,   849.74
  350.1,   721.87,   601.03
  351.11,   720.59,   726.02
  352.12,   719.3,   851.01
  352.05,   846.85,   602.3
  353.06,   845.56,   727.29
  354.07,   844.28,   852.28
  223.18,   99.17,   101.58
