27, 125, pa2-unknown-g-output1.txt
  94.85,   594.49,   605.04
  223.48,   353.15,   348.46
  224.66,   350.41,   473.42
  225.85,   347.67,   598.39
  220.46,   478.08,   351.23
  221.65,   475.34,   476.19
  222.83,   472.6,   601.15
  217.44,   603.02,   353.99
  218.63,   600.28,   478.96
  219.81,   597.54,   603.92
  348.44,   356.19,   347.34
  349.62,   353.45,   472.3
  350.81,   350.71,   597.27
  345.42,   481.13,   350.11
  346.6,   478.39,   475.07
  347.79,   475.65,   600.04
  342.4,   606.06,   352.88
  343.59,   603.32,   477.84
  344.77,   600.58,   602.8
  98.24,   348.22,   473.16
  96.32,   350.44,   598.13
  94.4,   352.66,   723.09
  99.44,   473.19,   470.96
  97.52,   475.42,   595.92
  95.6,   477.64,   720.89
  100.64,   598.17,   468.75
  98.72,   600.39,   593.72
  96.8,   602.61,   718.68
  223.22,   347.05,   475.1
  221.3,   349.28,   600.07
  219.38,   351.5,   725.03
  224.42,   472.03,   472.9
  222.5,   474.25,   597.86
  220.58,   476.47,   722.83
  225.62,   597.0,   470.69
  223.7,   599.23,   595.66
  221.78,   601.45,   720.62
  348.2,   345.89,   477.05
  346.28,   348.11,   602.01
  344.36,   350.34,   726.98
  349.4,   470.87,   474.84
  347.48,   473.09,   599.81
  345.56,   475.31,   724.77
  350.6,   595.84,   472.64
  348.68,   598.06,   597.6
  346.75,   600.29,   722.57
  98.88,   351.48,   601.38
  98.12,   352.85,   726.37
  97.35,   354.21,   851.36
  97.65,   476.47,   600.01
  96.88,   477.83,   725.0
  96.12,   479.2,   849.99
  96.41,   601.46,   598.64
  95.65,   602.82,   723.63
  94.88,   604.18,   848.62
  223.88,   352.73,   602.13
  223.11,   354.09,   727.12
  222.35,   355.45,   852.11
  222.64,   477.71,   600.76
  221.88,   479.08,   725.75
  221.11,   480.44,   850.74
  221.41,   602.7,   599.39
  220.64,   604.06,   724.38
  219.87,   605.43,   849.37
  348.87,   353.97,   602.88
  348.1,   355.33,   727.87
  347.34,   356.7,   852.86
  347.63,   478.96,   601.51
  346.87,   480.32,   726.5
  346.1,   481.68,   851.49
  346.4,   603.94,   600.14
  345.63,   605.31,   725.13
  344.87,   606.67,   850.12
  99.42,   473.49,   101.28
  98.01,   473.06,   226.27
  96.61,   472.63,   351.26
  96.42,   598.46,   101.67
  95.01,   598.03,   226.66
  93.6,   597.6,   351.66
  93.42,   723.42,   102.07
  92.01,   722.99,   227.06
  90.6,   722.56,   352.05
  224.37,   476.49,   102.69
  222.97,   476.06,   227.68
  221.56,   475.63,   352.68
  221.37,   601.45,   103.09
  219.97,   601.02,   228.08
  218.56,   600.59,   353.07
  218.37,   726.42,   103.49
  216.97,   725.99,   228.48
  215.56,   725.56,   353.47
  349.33,   479.49,   104.11
  347.92,   479.06,   229.1
  346.52,   478.63,   354.09
  346.33,   604.45,   104.51
  344.92,   604.02,   229.5
  343.52,   603.59,   354.49
  343.33,   729.41,   104.9
  341.92,   728.98,   229.89
  340.51,   728.55,   354.88
  98.06,   473.04,   225.69
  98.33,   476.09,   350.65
  98.6,   479.14,   475.61
  96.33,   597.99,   222.64
  96.61,   601.04,   347.6
  96.88,   604.09,   472.56
  94.61,   722.94,   219.59
  94.88,   725.99,   344.56
  95.16,   729.05,   469.52
  223.04,   474.76,   225.37
  223.32,   477.81,   350.33
  223.59,   480.86,   475.3
  221.32,   599.71,   222.32
  221.59,   602.76,   347.29
  221.87,   605.81,   472.25
  219.6,   724.66,   219.28
  219.87,   727.71,   344.24
  220.14,   730.76,   469.2
  348.03,   476.47,   225.06
  348.31,   479.53,   350.02
  348.58,   482.58,   474.98
  346.31,   601.43,   222.01
  346.58,   604.48,   346.97
  346.86,   607.53,   471.93
  344.58,   726.38,   218.96
  344.86,   729.43,   343.92
  345.13,   732.48,   468.89
  100.43,   474.07,   349.24
  101.48,   473.79,   474.24
  102.53,   473.5,   599.23
  103.98,   599.02,   349.5
  105.03,   598.73,   474.5
  106.08,   598.45,   599.49
  107.53,   723.97,   349.76
  108.58,   723.68,   474.76
  109.63,   723.4,   599.75
  225.37,   470.53,   348.18
  226.42,   470.24,   473.18
  227.47,   469.95,   598.18
  228.92,   595.48,   348.44
  229.97,   595.19,   473.44
  231.02,   594.9,   598.43
  232.47,   720.43,   348.7
  233.52,   720.14,   473.7
  234.57,   719.85,   598.69
  350.32,   466.98,   347.13
  351.37,   466.69,   472.12
  352.42,   466.4,   597.12
  353.87,   591.93,   347.38
  354.92,   591.64,   472.38
  355.97,   591.35,   597.37
  357.42,   716.88,   347.64
  358.47,   716.59,   472.64
  359.52,   716.3,   597.63
  101.89,   473.54,   475.57
  99.44,   475.82,   600.53
  97.0,   478.11,   725.48
  100.06,   598.5,   473.25
  97.61,   600.79,   598.2
  95.17,   603.08,   723.16
  98.23,   723.47,   470.93
  95.78,   725.75,   595.88
  93.34,   728.04,   720.84
  226.85,   475.41,   477.98
  224.41,   477.7,   602.93
  221.96,   479.98,   727.89
  225.02,   600.38,   475.66
  222.58,   602.66,   600.61
  220.13,   604.95,   725.57
  223.19,   725.34,   473.33
  220.75,   727.63,   598.29
  218.3,   729.91,   723.25
  351.81,   477.29,   480.39
  349.37,   479.57,   605.34
  346.92,   481.86,   730.3
  349.98,   602.25,   478.07
  347.54,   604.54,   603.02
  345.09,   606.82,   727.98
  348.15,   727.22,   475.74
  345.71,   729.5,   600.7
  343.26,   731.79,   725.65
  101.21,   475.29,   601.23
  98.01,   476.37,   726.18
  94.81,   477.46,   851.14
  102.31,   600.28,   600.17
  99.11,   601.37,   725.12
  95.91,   602.45,   850.08
  103.41,   725.27,   599.11
  100.21,   726.36,   724.06
  97.01,   727.44,   849.02
  226.16,   474.22,   604.44
  222.96,   475.3,   729.39
  219.76,   476.39,   854.35
  227.26,   599.21,   603.38
  224.06,   600.29,   728.33
  220.86,   601.38,   853.29
  228.36,   724.2,   602.32
  225.16,   725.28,   727.27
  221.96,   726.37,   852.23
  351.12,   473.14,   607.65
  347.92,   474.23,   732.6
  344.72,   475.32,   857.55
  352.22,   598.13,   606.59
  349.02,   599.22,   731.54
  345.82,   600.31,   856.5
  353.32,   723.12,   605.53
  350.12,   724.21,   730.48
  346.92,   725.3,   855.44
  100.7,   601.79,   100.93
  99.21,   602.95,   225.91
  97.72,   604.11,   350.9
  103.98,   726.74,   99.81
  102.48,   727.9,   224.79
  100.99,   729.06,   349.78
  107.25,   851.69,   98.69
  105.76,   852.85,   223.67
  104.26,   854.01,   348.66
  225.65,   598.53,   102.45
  224.16,   599.69,   227.43
  222.67,   600.85,   352.42
  228.92,   723.48,   101.33
  227.43,   724.64,   226.31
  225.94,   725.8,   351.3
  232.2,   848.44,   100.21
  230.7,   849.59,   225.2
  229.21,   850.75,   350.18
  350.6,   595.27,   103.97
  349.11,   596.43,   228.95
  347.62,   597.59,   353.94
  353.87,   720.23,   102.85
  352.38,   721.38,   227.83
  350.89,   722.54,   352.82
  357.14,   845.18,   101.73
  355.65,   846.34,   226.72
  354.16,   847.49,   351.7
  100.01,   600.78,   226.36
  98.96,   597.48,   351.31
  97.91,   594.19,   476.26
  101.59,   725.73,   229.67
  100.54,   722.43,   354.62
  99.49,   719.13,   479.57
  103.17,   850.67,   232.98
  102.12,   847.38,   357.93
  101.07,   844.08,   482.88
  224.99,   599.17,   227.36
  223.94,   595.88,   352.32
  222.9,   592.58,   477.27
  226.57,   724.12,   230.67
  225.52,   720.82,   355.63
  224.48,   717.53,   480.58
  228.15,   849.07,   233.98
  227.1,   845.77,   358.94
  226.06,   842.47,   483.89
  349.98,   597.57,   228.37
  348.93,   594.27,   353.32
  347.88,   590.97,   478.28
  351.56,   722.51,   231.68
  350.51,   719.22,   356.63
  349.46,   715.92,   481.59
  353.14,   847.46,   234.99
  352.09,   844.16,   359.94
  351.04,   840.86,   484.89
  100.94,   601.77,   349.97
  101.12,   599.97,   474.96
  101.3,   598.17,   599.95
  98.81,   726.74,   351.78
  98.98,   724.94,   476.77
  99.16,   723.13,   601.75
  96.67,   851.71,   353.58
  96.85,   849.91,   478.57
  97.02,   848.1,   603.56
  225.92,   603.91,   349.83
  226.1,   602.11,   474.81
  226.28,   600.3,   599.8
  223.79,   728.88,   351.63
  223.96,   727.08,   476.62
  224.14,   725.27,   601.61
  221.65,   853.85,   353.44
  221.83,   852.04,   478.42
  222.0,   850.24,   603.41
  350.91,   606.05,   349.68
  351.08,   604.25,   474.67
  351.26,   602.44,   599.65
  348.77,   731.02,   351.49
  348.95,   729.21,   476.47
  349.12,   727.41,   601.46
  346.63,   855.99,   353.29
  346.81,   854.18,   478.28
  346.99,   852.38,   603.26
  98.91,   598.55,   474.36
  100.38,   599.83,   599.35
  101.85,   601.12,   724.33
  102.23,   723.49,   473.04
  103.7,   724.78,   598.02
  105.18,   726.07,   723.01
  105.56,   848.44,   471.71
  107.03,   849.73,   596.7
  108.5,   851.01,   721.68
  223.86,   595.21,   472.92
  225.33,   596.49,   597.91
  226.8,   597.78,   722.89
  227.18,   720.16,   471.6
  228.65,   721.44,   596.58
  230.12,   722.73,   721.57
  230.5,   845.11,   470.27
  231.98,   846.39,   595.26
