27, 125, pa2-debug-c-output1.txt
  104.72,   471.14,   226.91
  108.19,   467.69,   351.82
  101.33,   599.54,   105.46
  104.8,   596.09,   230.36
  108.27,   592.65,   355.27
  226.12,   349.66,   95.09
  229.59,   346.21,   219.99
  233.07,   342.76,   344.9
  226.2,   474.61,   98.54
  229.67,   471.16,   223.44
  233.15,   467.71,   348.35
  226.28,   599.56,   101.98
  229.75,   596.11,   226.89
  233.22,   592.66,   351.79
  351.07,   349.67,   91.62
  354.55,   346.23,   216.52
  358.02,   342.78,   341.42
  351.15,   474.63,   95.06
  354.62,   471.18,   219.97
  358.1,   467.73,   344.87
  351.23,   599.58,   98.51
  354.7,   596.13,   223.42
  358.17,   592.68,   348.32
  99.57,   350.25,   223.18
  101.25,   347.61,   348.14
  102.93,   344.96,   473.1
  98.01,   475.21,   225.84
  99.69,   472.57,   350.8
  101.38,   469.93,   475.77
  96.46,   600.18,   228.51
  98.14,   597.53,   353.47
  99.82,   594.89,   478.43
  224.55,   351.84,   221.53
  226.23,   349.2,   346.49
  227.91,   346.56,   471.45
  222.99,   476.81,   224.2
  224.67,   474.16,   349.16
  226.36,   471.52,   474.12
  221.44,   601.77,   226.86
  223.12,   599.12,   351.82
  224.8,   596.48,   476.78
  349.53,   353.44,   219.88
  351.21,   350.79,   344.84
  352.89,   348.15,   469.8
  347.97,   478.4,   222.55
  349.65,   475.75,   347.51
  351.33,   473.11,   472.47
  346.41,   603.36,   225.21
  348.1,   600.72,   350.17
  349.78,   598.07,   475.13
  99.35,   350.72,   351.91
  98.78,   351.83,   476.9
  98.21,   352.94,   601.9
  97.16,   475.69,   350.79
  96.59,   476.8,   475.78
  96.02,   477.92,   600.77
  94.96,   600.67,   349.66
  94.4,   601.78,   474.66
  93.83,   602.89,   599.65
  224.33,   352.91,   352.46
  223.76,   354.03,   477.45
  223.19,   355.14,   602.44
  222.13,   477.89,   351.33
  221.57,   479.0,   476.33
  221.0,   480.11,   601.32
  219.94,   602.87,   350.21
  219.38,   603.98,   475.21
  218.81,   605.09,   600.2
  349.31,   355.11,   353.0
  348.74,   356.22,   478.0
  348.17,   357.33,   602.99
  347.11,   480.09,   351.88
  346.55,   481.2,   476.88
  345.98,   482.31,   601.87
  344.92,   605.06,   350.76
  344.36,   606.17,   475.75
  343.79,   607.29,   600.75
  101.91,   348.72,   474.18
  103.55,   351.65,   599.14
  105.19,   354.58,   724.09
  99.07,   473.66,   471.29
  100.71,   476.58,   596.24
  102.35,   479.51,   721.2
  96.23,   598.59,   468.4
  97.87,   601.52,   593.35
  99.51,   604.45,   718.31
  226.86,   351.52,   472.47
  228.51,   354.45,   597.43
  230.15,   357.38,   722.38
  224.02,   476.46,   469.58
  225.67,   479.38,   594.54
  227.31,   482.31,   719.49
  221.18,   601.39,   466.69
  222.83,   604.32,   591.64
  224.47,   607.25,   716.6
  351.82,   354.32,   470.76
  353.46,   357.25,   595.72
  355.11,   360.18,   720.67
  348.98,   479.26,   467.87
  350.62,   482.19,   592.83
  352.27,   485.11,   717.78
  346.14,   604.19,   464.98
  347.78,   607.12,   589.93
  349.43,   610.05,   714.89
  99.12,   348.42,   599.15
  96.83,   345.15,   724.09
  94.53,   341.89,   849.02
  97.93,   473.37,   602.39
  95.63,   470.11,   727.33
  93.34,   466.84,   852.27
  96.73,   598.32,   605.64
  94.44,   595.06,   730.58
  92.14,   591.79,   855.51
  224.09,   349.55,   601.47
  221.8,   346.29,   726.41
  219.51,   343.02,   851.35
  222.9,   474.51,   604.72
  220.61,   471.24,   729.66
  218.31,   467.97,   854.59
  221.71,   599.46,   607.96
  219.41,   596.19,   732.9
  217.12,   592.92,   857.84
  349.07,   350.69,   603.8
  346.77,   347.42,   728.73
  344.48,   344.15,   853.67
  347.87,   475.64,   607.04
  345.58,   472.37,   731.98
  343.29,   469.11,   856.92
  346.68,   600.59,   610.29
  344.39,   597.32,   735.22
  342.09,   594.06,   860.16
  100.43,   474.59,   101.19
  98.35,   472.05,   226.15
  96.26,   469.5,   351.11
  103.11,   599.54,   103.78
  101.03,   596.99,   228.74
  98.94,   594.44,   353.7
  105.79,   724.48,   106.38
  103.71,   721.93,   231.33
  101.63,   719.39,   356.29
  225.38,   471.87,   103.22
  223.3,   469.32,   228.18
  221.22,   466.77,   353.14
  228.07,   596.81,   105.81
  225.98,   594.27,   230.77
  223.9,   591.72,   355.73
  230.75,   721.76,   108.4
  228.66,   719.21,   233.36
  226.58,   716.66,   358.32
  350.34,   469.14,   105.25
  348.25,   466.6,   230.21
  346.17,   464.05,   355.16
  353.02,   594.09,   107.84
  350.94,   591.54,   232.8
  348.85,   588.99,   357.76
  355.7,   719.03,   110.43
  353.62,   716.49,   235.39
  351.53,   713.94,   360.35
  99.22,   473.1,   223.19
  102.36,   472.58,   348.15
  105.51,   472.06,   473.11
  100.32,   598.09,   223.68
  103.47,   597.57,   348.64
  106.61,   597.06,   473.6
  101.42,   723.09,   224.18
  104.57,   722.57,   349.13
  107.71,   722.05,   474.09
  224.18,   472.01,   220.05
  227.32,   471.49,   345.01
  230.46,   470.97,   469.96
  225.28,   597.01,   220.54
  228.42,   596.49,   345.5
  231.56,   595.97,   470.46
  226.38,   722.0,   221.03
  229.52,   721.48,   345.99
  232.67,   720.96,   470.95
  349.13,   470.92,   216.9
  352.28,   470.4,   341.86
  355.42,   469.88,   466.82
  350.23,   595.92,   217.39
  353.38,   595.4,   342.35
  356.52,   594.88,   467.31
  351.34,   720.91,   217.88
  354.48,   720.39,   342.84
  357.62,   719.87,   467.8
  98.83,   473.69,   349.27
  96.19,   477.08,   474.2
  93.55,   480.47,   599.13
  101.3,   598.62,   345.93
  98.66,   602.01,   470.86
  96.02,   605.4,   595.79
  103.77,   723.55,   342.59
  101.13,   726.94,   467.52
  98.49,   730.33,   592.45
  223.77,   471.29,   351.98
  221.14,   474.68,   476.9
  218.5,   478.07,   601.83
  226.24,   596.22,   348.64
  223.61,   599.61,   473.56
  220.97,   603.0,   598.49
  228.72,   721.15,   345.3
  226.08,   724.54,   470.22
  223.44,   727.93,   595.15
  348.72,   468.89,   354.68
  346.08,   472.28,   479.6
  343.45,   475.67,   604.53
  351.19,   593.82,   351.34
  348.56,   597.21,   476.27
  345.92,   600.6,   601.19
  353.66,   718.75,   348.0
  351.03,   722.14,   472.93
  348.39,   725.54,   597.85
  99.07,   474.2,   475.86
  101.19,   473.72,   600.84
  103.31,   473.25,   725.82
  96.4,   599.17,   476.38
  98.52,   598.69,   601.36
  100.64,   598.22,   726.34
  93.73,   724.14,   476.89
  95.85,   723.66,   601.88
  97.97,   723.19,   726.86
  224.03,   476.87,   473.75
  226.14,   476.4,   598.73
  228.26,   475.93,   723.71
  221.36,   601.84,   474.27
  223.48,   601.37,   599.25
  225.59,   600.9,   724.23
  218.69,   726.82,   474.79
  220.81,   726.34,   599.77
  222.92,   725.87,   724.75
  348.98,   479.55,   471.64
  351.1,   479.08,   596.62
  353.22,   478.61,   721.61
  346.31,   604.52,   472.16
  348.43,   604.05,   597.14
  350.55,   603.58,   722.12
  343.64,   729.49,   472.68
  345.76,   729.02,   597.66
  347.88,   728.55,   722.64
  101.65,   475.02,   601.02
  98.52,   477.77,   725.95
  95.38,   480.52,   850.88
  103.47,   599.98,   598.32
  100.34,   602.73,   723.25
  97.2,   605.48,   848.18
  105.29,   724.93,   595.61
  102.16,   727.68,   720.54
  99.02,   730.44,   845.47
  226.6,   473.27,   604.2
  223.46,   476.02,   729.13
  220.33,   478.77,   854.06
  228.42,   598.23,   601.49
  225.29,   600.98,   726.42
  222.15,   603.73,   851.35
  230.24,   723.18,   598.78
  227.11,   725.93,   723.71
  223.97,   728.68,   848.64
  351.55,   471.52,   607.37
  348.41,   474.27,   732.3
  345.28,   477.02,   857.23
  353.37,   596.47,   604.66
  350.23,   599.23,   729.59
  347.1,   601.98,   854.52
  355.19,   721.43,   601.96
  352.05,   724.18,   726.89
  348.92,   726.93,   851.82
  98.37,   601.91,   98.85
  96.44,   602.18,   223.83
  94.5,   602.44,   348.82
  96.74,   726.9,   98.56
  94.81,   727.17,   223.54
  92.87,   727.43,   348.53
  95.11,   851.89,   98.27
  93.17,   852.16,   223.25
  91.24,   852.42,   348.24
  223.35,   603.55,   100.78
  221.41,   603.81,   225.76
  219.48,   604.08,   350.75
  221.71,   728.54,   100.49
  219.78,   728.8,   225.48
  217.85,   729.07,   350.46
  220.08,   853.53,   100.2
  218.15,   853.79,   225.19
  216.21,   854.05,   350.17
  348.32,   605.18,   102.71
  346.39,   605.45,   227.7
  344.45,   605.71,   352.68
  346.69,   730.17,   102.42
  344.75,   730.44,   227.41
  342.82,   730.7,   352.39
  345.06,   855.16,   102.13
  343.12,   855.43,   227.12
  341.19,   855.69,   352.1
  101.97,   598.74,   225.32
  104.71,   597.5,   350.29
  107.46,   596.26,   475.25
  98.37,   723.68,   226.64
  101.11,   722.44,   351.61
  103.86,   721.2,   476.57
  94.77,   848.62,   227.96
  97.51,   847.38,   352.93
  100.26,   846.14,   477.89
  226.89,   602.37,   222.62
  229.63,   601.13,   347.58
  232.38,   599.89,   472.55
  223.29,   727.31,   223.94
  226.03,   726.07,   348.9
  228.78,   724.83,   473.86
  219.69,   852.25,   225.26
  222.43,   851.01,   350.22
  225.17,   849.77,   475.18
  351.81,   606.0,   219.91
  354.55,   604.76,   344.88
  357.29,   603.52,   469.84
  348.21,   730.94,   221.23
  350.95,   729.7,   346.2
  353.69,   728.46,   471.16
  344.61,   855.88,   222.55
  347.35,   854.64,   347.51
  350.09,   853.4,   472.48
  101.51,   600.17,   348.49
  104.17,   598.15,   473.45
  106.82,   596.12,   598.4
  102.7,   725.15,   350.49
  105.35,   723.12,   475.45
  108.01,   721.1,   600.4
  103.89,   850.13,   352.5
  106.54,   848.1,   477.45
  109.19,   846.08,   602.41
  226.48,   599.03,   345.82
  229.13,   597.0,   470.78
  231.79,   594.98,   595.73
  227.67,   724.01,   347.82
  230.32,   721.98,   472.78
  232.97,   719.95,   597.73
  228.85,   848.98,   349.82
  231.51,   846.96,   474.78
  234.16,   844.93,   599.73
  351.45,   597.88,   343.15
  354.1,   595.86,   468.1
  356.75,   593.83,   593.06
  352.63,   722.86,   345.15
  355.29,   720.84,   470.11
  357.94,   718.81,   595.06
  353.82,   847.84,   347.15
  356.47,   845.81,   472.11
  359.13,   843.79,   597.06
  101.8,   601.12,   476.8
  99.29,   603.04,   601.76
  96.78,   604.96,   726.72
  99.73,   726.09,   474.84
  97.23,   728.01,   599.8
  94.72,   729.92,   724.76
  97.67,   851.06,   472.88
  95.17,   852.97,   597.84
  92.66,   854.89,   722.8
  226.75,   603.22,   479.27
  224.25,   605.14,   604.23
  221.74,   607.06,   729.19
  224.69,   728.19,   477.31
  222.18,   730.11,   602.28
  219.68,   732.03,   727.24
  222.63,   853.16,   475.36
  220.12,   855.08,   600.32
